gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT5G55010,3.387179916598765,2.5391967893346092,0.9102427537204703,2.7895819867349148,0.005277613221881878,0.008588221957306982
AT5G05700,253.12255573405517,0.6595685730928506,0.23644773244274503,2.7894899489152967,0.005279113503396983,0.008590009575048014
AT2G30830,2.8358465714411807,3.328460735504578,1.1933758399747492,2.789113558369847,0.005285252945282957,0.008599345043991697
AT1G74990,1.0879519070650603,3.6062040817524585,1.2933809014127344,2.7881995766393897,0.005300188084007519,0.00862298899894725
AT4G29050,108.89710849847741,1.049477017689684,0.37653370447469414,2.7872060461461734,0.005316466339490534,0.008648814334980378
AT3G55730,48.982828159659284,1.0549996492453764,0.3785211348016484,2.7871618048440396,0.005317192249170848,0.008649337148472451
AT1G15870,0.9105584184276893,-3.141918373578419,1.1273835238292866,-2.7869117360403983,0.005321297052286423,0.00865469741936224
AT2G17270,57.65826114106619,1.1457833670843,0.4111296203059041,2.7869151491244324,0.005321241008294663,0.00865469741936224
AT2G22490,129.92649303619953,1.0980312584182195,0.3940775163931334,2.7863331774625246,0.005330804887169015,0.008669501733670093
AT4G27460,34.96761051020358,2.182096736917053,0.7831963712481652,2.786142552524199,0.005333940911187006,0.008673942091731774
AT5G03485,0.854770576300116,3.5734855986688143,1.2828784826440371,2.78552150263195,0.005344169535892762,0.008689914734726835
AT1G14300,40.26707959449057,-3.593788797908541,1.290585157601236,-2.7846196562404195,0.00535905438739422,0.008713455654515272
AT3G09985,1.391981191509591,3.619427622409943,1.2998651696291517,2.7844638866987697,0.005361629130677951,0.008716418415417886
AT4G02860,495.08956729372665,1.1830699598156635,0.42488307324778746,2.7844600886835265,0.00536169192271531,0.008716418415417886
AT1G14185,0.9055947554992881,-3.1138098350264345,1.1184873839205574,-2.7839472128078993,0.0053701773274281404,0.008729549261593634
AT3G47940,44.31186266093466,-1.950143558501847,0.7005872958043289,-2.7835839590310156,0.00537619460523598,0.008738666326178387
AT3G20180,2.7108333609767246,3.128317568129305,1.1239736440377361,2.7832659464248746,0.005381467462895653,0.00874657208849654
AT4G06701,37.07692875975305,1.9620353244093718,0.7052460332195801,2.7820579372170493,0.00540153963366716,0.00877852834504694
AT2G29440,4.558701120746682,-4.543885367390093,1.6342715217988257,-2.780373583447557,0.005429639537117284,0.008823525343399304
AT5G55160,448.17931682504616,-2.9683001040344767,1.0677490420419549,-2.7799604468461268,0.005436551977010944,0.008834087081659142
AT5G52290,1.6782266355327526,-4.018081111934807,1.4459516599616273,-2.778848853108574,0.005455190190346519,0.008863699480188383
AT3G24070,106.46487749171806,-2.8820056575060242,1.0373611524685655,-2.778208583045388,0.005465951829756283,0.008880341362574186
AT5G41570,1.844337390753289,3.884214245551433,1.3981096101389985,2.7781900770750507,0.005466263162286088,0.008880341362574186
AT5G40770,231.511094475624,-4.127571713251108,1.4857934656689256,-2.778025215902276,0.005469037387066733,0.008884173254283074
AT4G15820,11.220987856269534,-3.817039829826875,1.374334147402207,-2.777373928343349,0.00548000945289835,0.008901320528178958
AT3G04360,1.0902096679161735,3.4313073989197167,1.2357192894626605,2.7767693101333593,0.005490213072919548,0.008917217085391435
AT3G62280,5.223217991487929,2.678926514060026,0.9648677313997838,2.776470211283331,0.005495267043285385,0.008924747789782363
AT4G09880,1.1471270988390043,4.939709680477701,1.7793007223326163,2.776208438785925,0.0054996937435208915,0.008931258691342866
AT3G19200,5.056814331096127,-4.715806718393753,1.6988825911124317,-2.775828502254434,0.00550612438071072,0.00894102266150041
AT4G21585,13.211711921575096,-3.672514444738876,1.323169495504484,-2.77554346379385,0.005510953269865013,0.008948184375986015
AT1G32928,115.73894223758121,-3.634904240091065,1.3102741385231182,-2.7741555245745477,0.005534521265568341,0.008985769548114262
AT3G60940,5.378851239302549,2.688586540903014,0.9693419630522313,2.773620294366792,0.0055436340527258736,0.008999881524778429
AT5G47160,1.9735707104973101,-3.178836576252864,1.146387730975835,-2.772915733795368,0.005555650488401477,0.009018704964885884
AT3G18790,91.93734306284375,-3.1196896974625403,1.1250901492957053,-2.772835314054997,0.0055570235582338,0.00902024906609451
AT3G55140,127.41851579333175,-3.1767512611735116,1.1457352679123982,-2.7726747619122807,0.0055597657079226,0.009024015076375399
AT1G18470,785.2977740126279,1.1802374585298097,0.4257874017677421,2.7718937987122594,0.00557312158851271,0.009045006276301067
AT5G47430,375.8870225010888,0.9535345793125518,0.34404255794140787,2.7715599634477295,0.005578839601573599,0.009053599204648585
AT2G04080,128.00840370993848,-3.8317706613937377,1.3833895875070503,-2.769842057506602,0.005608348113914186,0.009100796222191804
AT5G40300,221.2380367352853,0.6489995735572904,0.23436760891651176,2.7691521731933615,0.0056202378506074015,0.009119397851091816
AT3G27025,10.148723507449017,2.5488080564667195,0.9204895456007021,2.7689701296970117,0.005623379049298394,0.009123802356431093
AT1G55475,33.03733794622174,-1.901377319836899,0.68668682264928,-2.7689148198610662,0.00562433374578107,0.009124658913312472
AT1G72880,114.93161013790288,-3.256921312935913,1.1762951073537302,-2.7687961061598685,0.005626383342570685,0.009127291521054919
AT2G28690,1.3922772806697488,-3.2620338342227964,1.1786320077151926,-2.767644025336059,0.005646309092229383,0.009158920772396361
AT1G64490,85.69615116542583,-2.759392074714168,0.9970601992773216,-2.767528055692325,0.0056483183610201,0.009161260397431049
AT2G43840,1.1362781205765338,-3.4596813465497624,1.2501055811954171,-2.767511319517054,0.005648608382177332,0.009161260397431049
AT2G46760,1.0410552563955597,-3.3146144776798434,1.1981707722547168,-2.7663957045475285,0.005667971191823634,0.009191966933584733
AT1G50350,1.5969243378482723,3.339785407474261,1.2073301595403862,2.7662569191062625,0.005670384158975339,0.009195182685100622
AT5G28320,37.6999405157232,1.9777809510333249,0.7154918109061279,2.764225838627814,0.005705803323129503,0.009251917249494304
AT5G50990,5.7093353330210785,-2.952799047691558,1.068232410601825,-2.7641915920038396,0.005706402242513958,0.009252186725350036
AT1G11360,149.6598576938055,-4.2434991514735305,1.5352828955718518,-2.7639851676279767,0.00571001347997346,0.009257339870739503
AT1G28470,9.86875663906557,2.0401825168220546,0.7381573329583561,2.7638857269702877,0.0057117538541477135,0.009259459333954981
AT3G16480,96.06742323581861,-3.7144472829057253,1.3440773430460533,-2.7635666222062447,0.0057173419408343,0.009267815620695844
AT4G29860,66.35885950799626,1.4228693371465408,0.515095736431501,2.7623395740060808,0.005738875678074835,0.009302016592594805
AT2G02750,2.611835078429848,-4.324806543493911,1.5656466814058068,-2.762313231239779,0.005739338773929819,0.009302062031943106
AT3G20490,25.017714160550753,-2.457553739038637,0.8897027440695396,-2.7622189044822743,0.00574099727899438,0.009304044783004535
AT3G16895,0.9823841592575427,4.000194066810346,1.4482356577399822,2.762115437105572,0.005742816996500608,0.009306288479777134
AT2G39910,65.66619618401494,1.0757293335330909,0.38950926050224344,2.7617554769969197,0.005749151796006855,0.00931584801443142
AT3G02170,304.7506877528758,-5.113391341312894,1.8516648276817944,-2.7615102176535062,0.005753471629539817,0.009322141323976268
AT5G63890,148.43421009851207,-4.572229355097051,1.655957770414542,-2.7610784748167028,0.005761083170107926,0.009333766709106432
AT1G24130,1.4815117369506368,-3.6187672840448983,1.3109984273313606,-2.7603139779589063,0.005774583375460434,0.009354930076581267
AT5G43730,29.21338324870993,1.4356701250212842,0.5203208262300519,2.7592017321761486,0.005794275400966345,0.009386120338515148
AT4G20770,1.548706561393865,-3.229193230081873,1.1709338814423256,-2.7577929729936907,0.005819304020595665,0.009425949944269388
AT5G53350,1499.2468252833128,0.7776004151451877,0.28197946919396244,2.7576490493012007,0.005821866510260583,0.009429386247699532
AT1G05510,1.6275033920852742,5.175250916780735,1.8767899140677382,2.7575014539394775,0.005824495428658898,0.009432929613706703
AT2G01818,15.15395453645357,1.3357676919538308,0.48445930170296714,2.7572340695252455,0.005829260714661951,0.009439932086661152
AT1G09380,2.578702830965653,2.916426984478562,1.0577743361339964,2.7571353216392613,0.005831021473586183,0.00944206832223161
AT3G57500,3.550908538774031,-4.67071237809083,1.694659473594373,-2.756136233189225,0.005848863056123359,0.009470241651114996
AT1G53887,2.0694701105817064,-4.317452098861264,1.5667855705812817,-2.755611348437092,0.005858256079937916,0.009484732185760455
AT5G09195,1.182605552060267,3.601786591058514,1.3073382342008761,2.755053357144521,0.005868256468048037,0.009500203796724092
AT2G19970,6.735416751099884,-5.408255680621877,1.9644094513490775,-2.753120372592233,0.005903018749425935,0.009555757410771951
AT1G53180,5.6018784795426395,-2.9948494858709584,1.087815188117771,-2.753086662682931,0.005903626622606701,0.009556017928530083
AT2G41280,4.755880915456323,3.4745376456153063,1.262309234252209,2.752524937103561,0.00591376423276276,0.009571702729803223
AT2G43375,12.560138019940705,2.4415852073164004,0.8870869701555646,2.7523628341516844,0.005916692663285035,0.009575717646937956
AT5G09590,447.20519522643207,1.7558032661448948,0.6380063407486858,2.752015386061054,0.005922973803368129,0.009585157651363455
AT1G11290,13.29726719012733,-3.1017169099548987,1.1274161852674536,-2.751172947919927,0.00593822829279386,0.0096091167129513
AT2G18620,1.2079284895648172,-3.5479840991481204,1.2900628679766875,-2.75024123802022,0.005955140499119826,0.009635754428006734
AT2G28160,40.95295730317394,1.3189092110040077,0.4798154255745853,2.7487845131794097,0.005981669662583174,0.009677947715148759
AT4G11660,119.5003475078572,1.368769684962772,0.49804625063724683,2.7482782637384386,0.005990914135355882,0.009692171241528762
AT1G06850,28.363521452901747,-3.6198872675314533,1.3172961113751573,-2.7479677775352767,0.00599659019956443,0.009700620039107745
AT3G05685,12.059972170641075,1.7914618123554182,0.6521004063489102,2.7472177519191514,0.006010321571829445,0.009722097558426793
AT1G04217,4.7144461183786115,1.983619749741806,0.7220599748685893,2.7471675744148722,0.006011241225327983,0.009722849583080234
AT5G18810,2.337017787239175,-3.4843133005410616,1.26847694353967,-2.7468479567457695,0.006017102155600439,0.009731593130778591
AT5G06660,169.70576318139587,0.8820800260767536,0.32118069003527316,2.746366931274357,0.006025932576747684,0.009745137616174437
AT2G46320,143.52961654900554,0.8069359128246415,0.29386479284135464,2.745942802546859,0.006033728199819831,0.009757006704004523
AT5G19830,17.342200343746125,-1.7565356112382124,0.6396932426796683,-2.7459030267071496,0.006034459758389914,0.009757451720043466
AT3G13640,0.895748571542106,-3.104057913204044,1.1305683931314057,-2.745572874725908,0.006040535009526386,0.00976653652742617
AT1G13490,1.700967402542209,4.307569565516444,1.569103339222297,2.745242749691316,0.0060466152735792,0.009775628065360822
AT5G10336,2.381762307674978,2.4875521318924263,0.90667672196241,2.743593247335579,0.006077078590364375,0.009824135592059633
AT5G08270,12.774404935314584,-3.1553893128394366,1.1502296904628762,-2.7432688783834496,0.006083085337059486,0.009833102562309584
AT1G17640,26.129200223617882,-1.553878013131456,0.56663149660839,-2.7423078710454587,0.0061009129208477375,0.0098611747173152
AT3G28315,2.4730411084068087,-4.574912079582895,1.668769380336921,-2.7414885085314964,0.006116150011104774,0.009885055815816099
AT3G45590,27.49737602683519,0.9625759243737745,0.3511439934924337,2.741256983495905,0.006120461720377065,0.009891276798441574
AT4G15080,105.97086759299523,-1.6937801385343956,0.6182819638267879,-2.739494660415016,0.0061533714325484774,0.00994340457446379
AT4G26890,22.583404384515237,2.4093611073390475,0.8794958045613817,2.739479932528653,0.006153647132000602,0.00994340457446379
AT4G13630,59.25554915560814,-2.915536413972776,1.0643802257036996,-2.7391869404988345,0.006159134124214577,0.00995151868131428
AT1G10710,1.1541527795041202,-3.3222118428850926,1.2129602763739868,-2.7389288071465,0.006163971952739787,0.009958582765719313
AT1G15930,363.7070872441795,-4.366640317985851,1.5954866269080508,-2.73687052234848,0.006202670064208579,0.010020346705163856
AT1G78920,730.102644663351,0.9334126114280378,0.3410610793902131,2.7367901758151256,0.006204185097504483,0.010021279864753594
AT5G24830,22.42890434658534,-3.524591712134498,1.2878459562021602,-2.7368115690858477,0.006203781668372481,0.010021279864753594
AT4G14420,499.7931329684099,1.2373197140681633,0.45231551506508233,2.7355234849508294,0.006228114193903675,0.01005917129323572
AT3G56290,1158.7429979944593,2.1220377542950355,0.7761263827328854,2.734139441082966,0.006254355177055764,0.010100790697230098
AT1G11915,0.8032713372021042,-2.9546856204009524,1.080798934096937,-2.7337976816841922,0.006260850118331807,0.010110516342904257
AT4G24530,39.162682734770705,-4.392653768626136,1.6069529514457916,-2.733529792937635,0.006265945434513004,0.010117980464868405
AT1G20530,1.3737455778272794,-3.600441119818479,1.317811655002577,-2.7321363460026755,0.006292509427287428,0.010160107541521862
AT5G61500,556.8653200613129,0.7236776401676486,0.26490536992116076,2.731834542965378,0.006298276191035815,0.010168650852566394
AT5G66950,153.54959512995865,0.7130431486799146,0.2611000710301852,2.7309190145623563,0.00631579895278957,0.010196171655813486
AT4G14200,16.439595717209645,-3.841197346515266,1.4066354631617004,-2.7307695896429274,0.006318663033436946,0.010200025241065712
AT2G01130,208.5569068799825,1.9668103861933763,0.7204359021624291,2.730028279115302,0.006332889288818049,0.010222218472310035
AT1G66620,10.074551288908987,-3.730124069436952,1.366511474193187,-2.729669044044643,0.006339793619098322,0.010232590576729917
AT3G25120,50.00877307809517,-0.7316182987507643,0.26804911692326994,-2.729418798869585,0.006344607216918734,0.010239586873863183
AT3G15000,291.54509115386867,-6.237087144719615,2.286085288659868,-2.728282787898904,0.006366500369584046,0.010274144795990377
AT2G23030,8.761191346907527,-5.0693992760050035,1.8581281189944385,-2.728229137799392,0.0063675359910250525,0.010275040530121257
AT5G54640,234.3493635498266,-2.105288285638791,0.7717238128847402,-2.728033333284253,0.006371316941506958,0.010280365823436742
AT2G38390,61.562454884207114,1.0382229448904,0.380691000425242,2.7272064318060503,0.006387306553730599,0.010305387973537122
AT1G61760,1.0133755194862004,-3.2984876581627973,1.209719192399673,-2.7266556394957373,0.006397977130274173,0.010321046402775924
AT5G38750,2.4029293014726774,2.645872867675399,0.9703727264260399,2.7266562585908196,0.006397965127459454,0.010321046402775924
AT5G66558,1.2090471718107112,5.003748760427657,1.8353833728121645,2.7262689825728015,0.006405477468501467,0.01033236618287664
AT1G44150,0.9675018103192119,3.4283755982677606,1.2576835209054125,2.7259445967771416,0.0064117759784919825,0.010341745790293986
AT1G68800,2.2960620632833306,-4.170106756006106,1.5298505571760521,-2.7258262164532576,0.0064140759242779476,0.010344675065021257
AT5G48850,15.317576862361268,-6.374977215256667,2.3390100439694144,-2.7255022831958513,0.006420373239409665,0.010354050402158548
AT1G58025,82.70482923099904,-1.6389363759849016,0.6013580682353754,-2.725391846482072,0.0064225214182451135,0.0103567335729315
AT5G52300,53.10764064311278,2.0038315183191258,0.7355684796006929,2.724194380116608,0.006445855698097312,0.010393577728583608
AT1G69260,105.67643369826885,2.3992729991109987,0.8811503879009949,2.722887071327691,0.006471417471409847,0.01043400776383485
AT2G24681,1.1391812262742609,3.3399017876761135,1.2267350474184704,2.7225942510606274,0.006477155463356301,0.010442471796261581
