id,x,y,control,logFC_x,pval_x,padj_x,logFC_y,pval_y,padj_y,isDE_x,isDE_y,isDE_all,color,size
AT3G20420,0.8467673538600231,7.474745589292901,4.54615010209383,-2.4246077649084885,3.6437952964048023e-7,8.3547439391347e-7,0.7173791575332932,0.07476198492990267,0.11550588913839505,TRUE,FALSE,FALSE,green,sub
AT3G20490,0.895851559160584,4.197647234747853,4.866346121898273,-2.4415073310379505,0.00574099727899438,0.009304044783004535,-0.21325800714996995,0.8103392534820746,0.8532806490371946,TRUE,FALSE,FALSE,green,sub
AT3G20870,0.5791350000782854,16.461038884123504,22.961224068775742,-5.309156055409966,5.561425308071076e-8,1.356942080473213e-7,-0.4801441649410287,0.6124304271706673,0.6868957847080894,TRUE,FALSE,FALSE,green,sub
AT3G21010,0.0404646349482311,0.7500207751770815,1.1735300603747922,-4.8580494069888065,7.493711058640871e-5,1.443710904170125e-4,-0.6458523343015009,0.48006123194860834,0.5655156419589904,TRUE,FALSE,FALSE,green,sub
AT3G21020,0,0.7432210398346245,0.5851646399003232,-Inf,3.5397175044912175e-4,6.45426402554381e-4,0.3449487500341681,0.7256211753855759,0.7833631078474627,TRUE,FALSE,FALSE,green,t4
AT3G21320,0.915676115334812,0.32648460645509614,0.1861193917217173,2.2986090143445495,0.02929010658768779,0.04345651023186126,0.8107865940296196,0.3991133056657333,0.48804513178133047,TRUE,FALSE,FALSE,green,sub
AT3G21400,0.4670192699486525,3.362410622153297,4.059052388971876,-3.1195889764487728,1.113470246381298e-5,2.2931137871198742e-5,-0.27164704137672013,0.6292338903191739,0.701990597908388,TRUE,FALSE,FALSE,green,sub
AT3G21420,0,1.8207717016106106,2.1506208471487573,-Inf,4.2196408710093566e-4,7.639947621564151e-4,-0.240203160518994,0.8877341433231343,0.9150826206919263,TRUE,FALSE,FALSE,green,t4
AT3G21510,0,2.2435827511357656,2.7491514922443954,-Inf,1.700687990863696e-7,3.9967476294412706e-7,-0.2931820122766721,0.7852953822499293,0.8326919543684655,TRUE,FALSE,FALSE,green,t4
AT3G21530,0.38401004357814805,7.952344593645442,4.391810817450098,-3.515599960379139,1.706104147572846e-7,4.009035364243875e-7,0.8565643637448793,0.08435237535833959,0.12871382654415206,TRUE,FALSE,FALSE,green,sub
AT3G21610,3.7701700656077257,28.229106283050864,17.55437039463842,-2.2191287459611178,0.015325811717650371,0.02365929099892293,0.6853532012112211,0.475710361370475,0.5614464140241845,TRUE,FALSE,FALSE,green,sub
AT3G21740,0.15629163496388818,2.420285079612133,3.5629577945289688,-4.510762924307689,7.737150826530168e-6,1.6098484023164804e-5,-0.5578984048247132,0.49636547288416066,0.5808861617808561,TRUE,FALSE,FALSE,green,sub
AT3G22220,36.71237442239415,8.023377723492379,13.848532980070505,1.406533270692346,4.9479690446122e-4,8.910344996450219e-4,-0.787451532041311,0.075866557653182,0.1170517296278456,TRUE,FALSE,FALSE,green,sub
AT3G22230,0,64.06027533693768,84.24625405706097,-Inf,2.848797829575217e-28,2.4901940471851067e-27,-0.39518254046714524,0.38253678859793183,0.4715219115076894,TRUE,FALSE,FALSE,green,t4
AT3G22320,11.506909952969536,61.55138769157995,45.82544596790406,-1.9936484544926085,0.0076487418783211915,0.01224543242983043,0.42564246202680717,0.5898066476758359,0.6670892897776687,TRUE,FALSE,FALSE,green,sub
AT3G22440,0,350.5820630715622,222.8852088169614,-Inf,1.3686470573489285e-33,1.7660255119600147e-32,0.6534513058127961,0.21055171710619147,0.28628338718266966,TRUE,FALSE,FALSE,green,t4
AT3G22480,2.850773572053863,29.75293231490329,19.107212538319697,-2.7446919654226205,8.454804704679761e-4,0.001489430496751734,0.6389145352997053,0.4561757818544204,0.5432793623254811,TRUE,FALSE,FALSE,green,sub
AT3G04275,0.5723896040552027,0.027127698367725047,0.013803132532293556,5.373929849909947,1.8973207872358296e-5,3.838627531405117e-5,0.9747709337346842,0.24503856876411928,0.325272840302082,TRUE,FALSE,FALSE,green,sub
AT3G22550,0,9.038155630517892,5.294378494933843,-Inf,5.092908926911626e-6,1.0743043189255868e-5,0.7715670626520472,0.5715305466311181,0.6503749330736036,TRUE,FALSE,FALSE,green,t4
AT3G22660,1.8076898119984868,19.74346601746102,19.03243867346091,-3.3962413826733937,0.023224895040771926,0.03500926966065599,0.052914851400859775,0.9741067972409307,0.9817288442992383,TRUE,FALSE,FALSE,green,sub
AT3G22680,3.170469049937007,8.996204257636254,7.432463115973919,-1.2291441053448249,1.9166701156467917e-5,3.875940957405093e-5,0.27547601899554985,0.34896283415834684,0.43716964651899065,TRUE,FALSE,FALSE,green,sub
AT3G04355,1.0797061465336513,0.15548655244415283,0.10216289080491084,3.401695562675407,1.9477211953776243e-4,3.625335325008182e-4,0.6059185581917296,0.9189558075593517,0.9388471961690797,TRUE,FALSE,FALSE,green,sub
AT3G22980,21.621907239236947,11.471929869393446,7.652303392476055,1.498527808103544,1.8873512028965808e-4,3.5169475395792045e-4,0.584142130882006,0.1810685819571742,0.252144545449156,TRUE,FALSE,FALSE,green,sub
AT3G23100,4.412312990708225,13.064086101752093,10.261295629605836,-1.2176058642044814,1.7995916563485714e-4,3.3607362393561714e-4,0.348393301921142,0.2610241490009707,0.34321120040524905,TRUE,FALSE,FALSE,green,sub
AT3G23210,0,7.427834362690763,7.17980937520983,-Inf,1.9749258530694093e-7,4.6148513294510423e-7,0.048996103360007495,0.9713707906763359,0.97943309952609,TRUE,FALSE,FALSE,green,t4
AT3G23230,0,1.424204164305565,1.32790539621689,-Inf,0.010177436370344631,0.01605931860032019,0.10100360754269956,0.9430701971407394,0.9583547473890754,TRUE,FALSE,FALSE,green,t4
AT3G23255,7.099895099426197,3.3831067493449267,3.144497412559534,1.1749682605601957,0.016911559177096882,0.025966681993932383,0.10551925166355874,0.7609211092985091,0.813104750236092,TRUE,FALSE,FALSE,green,sub
AT3G23260,6.145883854770042,0.9365376587819317,0.7482496822141964,3.0380288369476935,2.7556162584337467e-9,7.349176108497001e-9,0.32381724632778497,0.7147875672507674,0.7747578310548848,TRUE,FALSE,FALSE,green,sub
AT3G23280,285.941764273368,228.16904576538752,129.36163935160877,1.1443114867018729,0.021577505528612165,0.032664163530675215,0.8186932169216741,0.12087906383300281,0.1772765802739168,TRUE,FALSE,FALSE,green,sub
AT3G23430,0,22.86024145283008,11.94586699288389,-Inf,3.4475822047249205e-8,8.547397393230928e-8,0.936329077771004,0.46049706273663205,0.5469937610206628,TRUE,FALSE,FALSE,green,t4
AT3G23440,0,4.436770463322863,2.7454088019070886,-Inf,2.7204252542625367e-10,7.696891936136999e-10,0.6924889290901961,0.05229871601722381,0.0835661644992349,TRUE,FALSE,FALSE,green,t4
AT3G23530,104.23636212501644,83.4752773050015,46.72021403553422,1.1577398508335572,0.0033992671487453035,0.0056428362505685815,0.8373020973964654,0.04673967195585771,0.07538213216324913,TRUE,FALSE,FALSE,green,sub
AT3G23580,0,22.055645804939783,29.296682563700017,-Inf,5.1592027969694065e-9,1.3472021861504991e-8,-0.4095893048389304,0.7764109496637286,0.8256018021017982,TRUE,FALSE,FALSE,green,t4
AT3G23610,0,3.0328188941206693,6.056012375620032,-Inf,1.843807434872879e-11,5.595010894836365e-11,-0.9977088040347245,0.13735854567020558,0.1980486253270393,TRUE,FALSE,FALSE,green,t4
AT3G24100,0.0809292698964622,8.575347766620661,13.146539170570856,-7.343805764114501,1.6733963887217168e-11,5.087286817468936e-11,-0.6164159747306248,0.3264471267016432,0.41349324739382903,TRUE,FALSE,FALSE,green,sub
AT3G24740,44.75492597638782,30.3663556235001,19.119472880385,1.227003733081115,5.356023884747721e-5,1.0438168506042386e-4,0.6674310267431813,0.036008764231170894,0.05939695942189977,TRUE,FALSE,FALSE,green,sub
AT3G24880,24.875018636006743,9.465410528964897,8.250962891339862,1.5920632090016986,0.024905200680355104,0.0373866527941215,0.19810258673174927,0.7997755981384069,0.8447782859301097,TRUE,FALSE,FALSE,green,sub
AT3G25210,1.1523767901467845,5.619554944657548,6.110669904073389,-2.4067180405327373,0.008290611891573966,0.013211714455820447,-0.12087467235921265,0.8889632882870149,0.9158639265101269,TRUE,FALSE,FALSE,green,sub
AT3G25400,0,4.789750025048813,3.6370389503235145,-Inf,7.117310219896215e-11,2.0817402163009708e-10,0.39718598810272343,0.4332691855390558,0.5214301731402989,TRUE,FALSE,FALSE,green,t4
AT3G25730,0,1.0050248420676824,1.2199339722977858,-Inf,5.907977075624345e-6,1.2406055573946584e-5,-0.2795719032944564,0.7967076290912694,0.8421301414549891,TRUE,FALSE,FALSE,green,t4
AT3G25840,111.6890316525695,29.144317669107096,40.74727253556521,1.4547121145900244,9.643518942606538e-5,1.8404720031408586e-4,-0.48348886870405355,0.21938254583299643,0.2964055742467802,TRUE,FALSE,FALSE,green,sub
AT3G26030,0,71.37661818069809,76.88945530565545,-Inf,7.622028803431563e-29,6.931799142755008e-28,-0.10733421094443944,0.795900707651344,0.8415584308537356,TRUE,FALSE,FALSE,green,t4
AT3G26360,0.22420308525839108,15.674716755044088,14.17860739906691,-5.982765898825732,2.9022751206198673e-20,1.4624922072583875e-19,0.14472353324783394,0.5035236570490982,0.5876870632330787,TRUE,FALSE,FALSE,green,sub
AT3G26614,0.6280190819864894,0.08245506542751924,0.0851834689482386,2.882163007776995,0.018929578674231274,0.028901265469418656,-0.04696535745873239,0.5768524339915986,0.6553001911820097,TRUE,FALSE,FALSE,green,sub
AT3G26680,15.025821306991656,9.42332888066687,4.814096475177916,1.6421068913515575,1.4421316360270657e-4,2.715953185051942e-4,0.9689717417241894,0.030281479753619,0.05066898721334542,TRUE,FALSE,FALSE,green,sub
AT3G26744,19.192439599335096,34.7433684476557,38.64128654960551,-1.009605021265872,2.1310027115802856e-5,4.2911065150026456e-5,-0.15340549569972647,0.5261895752443633,0.6086593436647766,TRUE,FALSE,FALSE,green,sub
AT3G26780,0,25.979819843713038,46.10153096590579,-Inf,9.941258094180631e-24,6.213213660089918e-23,-0.8274232347943182,0.09041143535211257,0.1370011976799092,TRUE,FALSE,FALSE,green,t4
AT3G27200,0,0.6902444328237181,1.3770633924764493,-Inf,9.3406241477859e-5,1.7839382304940627e-4,-0.9964157229050677,0.34237944093594097,0.4302077354637608,TRUE,FALSE,FALSE,green,t4
AT3G27310,6.060134915229329,34.65957916791455,25.640412767665673,-2.0809976695973633,4.7297185989152274e-11,1.3985079983875878e-10,0.4348346504741536,0.15942656581225917,0.22524941542535606,TRUE,FALSE,FALSE,green,sub
AT3G27390,100.29693894736347,62.972708196888036,41.46921052248371,1.274165088659387,4.189539251506768e-5,8.24071193527748e-5,0.6026861311184797,0.06730983155230648,0.10515501303666994,TRUE,FALSE,FALSE,green,sub
AT3G27470,24.82598498893544,7.673571546963302,8.784134124215495,1.4988789708449968,1.4724778578253956e-9,3.995310796721419e-9,-0.1950018684342227,0.5365463371760464,0.6180484340379929,TRUE,FALSE,FALSE,green,sub
AT3G27530,75.3563478481193,28.422457265946328,34.223107823176974,1.138758268433459,3.5644577062496065e-4,6.497712525988817e-4,-0.2679394895778138,0.43208207815701144,0.5204409280082848,TRUE,FALSE,FALSE,green,sub
AT3G27700,50.15104072259062,34.78127978490393,21.443327689839535,1.2257508313435976,1.2947744687889052e-4,2.44619359522626e-4,0.6977822096328042,0.04055563433870133,0.06623787470749165,TRUE,FALSE,FALSE,green,sub
AT3G27930,23.545483723538858,11.231539810911741,8.297441963375979,1.5047118234904717,1.6727838359385385e-18,7.629221671544772e-18,0.43681719203179725,0.032400345165289716,0.053910644356347036,TRUE,FALSE,FALSE,green,sub
AT3G27940,0,0.7688035189634042,1.3989187748735894,-Inf,7.909963419873637e-5,1.5214369186786455e-4,-0.8636253533003801,0.4533008405070839,0.5405178334104044,TRUE,FALSE,FALSE,green,t4
AT3G28007,0,4.064138027503683,2.937274930997276,-Inf,2.5719105510825817e-7,5.962270355925044e-7,0.46847109094170325,0.5756360779453663,0.6542111828283568,TRUE,FALSE,FALSE,green,t4
AT3G28345,0.23099317229441013,1.2483473738299538,2.106787121939251,-3.189122431790397,0.01638612380061655,0.025205166081204853,-0.7550251015049265,0.5879842411633218,0.6654152892771388,TRUE,FALSE,FALSE,green,sub
AT3G28956,0.7850674610557451,5.04115468622381,2.951602506558671,-1.9106099105729817,0.026701157965855926,0.03989500059175161,0.7722557774784711,0.3579542002535037,0.44654990113893245,TRUE,FALSE,FALSE,green,sub
AT3G29035,47.89669721117713,20.079258949805777,11.705182744256927,2.032778717840467,1.2666258919338605e-5,2.5972694155018576e-5,0.7785585674606263,0.10967918053365326,0.16273772095697714,TRUE,FALSE,FALSE,green,sub
AT3G29090,2.681081048645256,8.843656928799867,16.392737889578076,-2.6121700937134458,0.020914199155671054,0.03170494130370128,-0.8903418662315384,0.4528742719091625,0.5400995541995651,TRUE,FALSE,FALSE,green,sub
AT3G29180,0.3464897584416151,25.021059913443665,19.74281848906771,-5.832371443976162,3.2066959735835e-8,7.96310878178732e-8,0.34181494063550477,0.7260689445103612,0.7837673601542905,TRUE,FALSE,FALSE,green,sub
AT3G29330,0,5.062774671675446,2.995075263619141,-Inf,1.5421943667577903e-10,4.424806462110617e-10,0.7573360186830193,0.04665355058549431,0.07526026596261158,TRUE,FALSE,FALSE,green,t4
AT3G29639,0,2.356998680997318,1.7005991370141562,-Inf,3.203012944903006e-6,6.871036397609227e-6,0.47090784033709193,0.5668207662634736,0.6460469536478133,TRUE,FALSE,FALSE,green,t4
AT3G29770,0.654480654834162,8.753171592294699,4.695833586299943,-2.8429588276076987,0.013554042737478886,0.02104414986348385,0.8984245702528999,0.43633558379533205,0.5240585955020781,TRUE,FALSE,FALSE,green,sub
AT3G29776,0.153396021783855,1.8010440598090085,3.00110190668467,-4.290159335356179,2.239721351613693e-4,4.151134034227841e-4,-0.7366588335103667,0.4647227542398164,0.5510641233653993,TRUE,FALSE,FALSE,green,sub
AT3G30214,3.819768346142168,0.7063105302101682,0.4243709067352931,3.1700874881213523,9.33995499357945e-7,2.0803998095397667e-6,0.7349768515221005,0.39747052921852133,0.4865254873053005,TRUE,FALSE,FALSE,green,sub
AT3G32940,44.366000012025225,16.531051175664345,12.356388806993206,1.8441973145460875,5.732126299722001e-14,2.0224190167385494e-13,0.41992129283261714,0.11598531717150164,0.17090848149165241,TRUE,FALSE,FALSE,green,sub
AT3G33530,126.63883638795419,62.641766721487514,47.15458533385284,1.4252499333742625,4.791458613444919e-7,1.089505228268274e-6,0.40972683629436474,0.17883510293382793,0.24931180644985287,TRUE,FALSE,FALSE,green,sub
AT3G06345,13.511869916906225,1.1827918128412778,1.919025527057088,2.8157815363941854,6.100265541390477e-6,1.2798525909181613e-5,-0.6981777401010315,0.43163883697598177,0.5199656303669765,TRUE,FALSE,FALSE,green,sub
AT3G42150,0,7.696188385587354,12.70038406245438,-Inf,2.873232398551819e-16,1.1599807763111111e-15,-0.7226561064566889,0.17635327082454588,0.24618305719780795,TRUE,FALSE,FALSE,green,t4
AT3G42950,0.765940130682254,10.306249607064466,15.878447931885173,-4.373694461226635,4.516120137564182e-6,9.57073690764791e-6,-0.6235504618320495,0.5063149457467001,0.5901717197301529,TRUE,FALSE,FALSE,green,sub
AT3G43800,0.4451109844305421,106.30007212101162,65.445723701459,-7.1999900136803054,3.2041816586168766e-14,1.1469715058243335e-13,0.6997717426727366,0.4326333708732082,0.5209242189820948,TRUE,FALSE,FALSE,green,sub
AT3G43980,0,10.08800876620387,19.654246675801858,-Inf,5.015373489298678e-10,1.3988220789811512e-9,-0.9621996335728562,0.4209625474005585,0.5099402546844246,TRUE,FALSE,FALSE,green,t4
AT3G44010,0,103.8232334242164,67.16551155841731,-Inf,2.092287709820139e-26,1.5824267252799573e-25,0.6283367973226058,0.18484800223962275,0.2564887491651226,TRUE,FALSE,FALSE,green,t4
AT3G44150,0,9.72692903944212,11.304186345080378,-Inf,1.9067210836987717e-15,7.328348641122315e-15,-0.21680085513605685,0.649783490405111,0.7197710500648471,TRUE,FALSE,FALSE,green,t4
AT3G44260,0,168.42020371629187,113.27323203043402,-Inf,1.6925572101851514e-13,5.819032917023431e-13,0.5722582412976095,0.6717002705384286,0.738880664937086,TRUE,FALSE,FALSE,green,t4
AT3G44290,0.46577330785519033,0.054255396735450094,0.03206577557146568,3.860521758144038,0.0017269517671933319,0.0029550984981481098,0.7587323463635564,0.24265701979631665,0.3225119500382325,TRUE,FALSE,FALSE,green,sub
AT3G44340,111.19967793488021,48.580123400433315,49.11919014735358,1.1787939300399914,0.001382906653051546,0.0023899068177251136,-0.015920619840388867,0.9607427962533398,0.9715116215802431,TRUE,FALSE,FALSE,green,sub
AT3G44530,25.37132874271568,14.270875848334892,9.817372711587103,1.3697901852716536,1.2641327972132562e-5,2.592810197356063e-5,0.5396649875659661,0.11769628697149663,0.17310111744529763,TRUE,FALSE,FALSE,green,sub
AT3G44550,3.627784289394218,1.950179613158611,0.9828954370663547,1.8839788225061243,0.011754777061865706,0.018402935370853822,0.9884971512544517,0.21740662182323192,0.2943124592378449,TRUE,FALSE,FALSE,green,sub
AT3G44735,0,21.935861952552493,15.475859435371135,-Inf,3.638612163066194e-19,1.7242279844529762e-18,0.5032718668483006,0.15208503801159404,0.21614797910967112,TRUE,FALSE,FALSE,green,t4
AT3G44770,1.5682504451062687,0.27294194719814446,0.22610140108493298,2.794114134926075,4.1161959565809767e-5,8.100173561680429e-5,0.2716242007659246,0.9354584789822815,0.9523396695133873,TRUE,FALSE,FALSE,green,sub
AT3G45095,1.1551928029704155,0.08245506542751924,0.16171640547650637,2.836595712216566,2.4760365928154184e-4,4.572476972792059e-4,-0.9717860118452109,0.13104005011422923,0.1901436926699922,TRUE,FALSE,FALSE,green,sub
AT3G45140,0,329.4511132934915,613.1218892750046,-Inf,8.543474130660096e-41,1.678934010915841e-39,-0.8961095097358059,0.09790936032766549,0.1471014006862354,TRUE,FALSE,FALSE,green,t4
AT3G45210,0,22.56785494534387,15.341538465058168,-Inf,2.122797442371725e-16,8.628808386948641e-16,0.5568261331390393,0.33229191245119194,0.419678266886345,TRUE,FALSE,FALSE,green,t4
AT3G45440,1.1805250860233678,0.33861244954752234,0.3394542527361224,1.7981396341357014,0.020766654364969137,0.03150137190332778,-0.0035821428937429668,0.5535235530179844,0.6339325666654628,TRUE,FALSE,FALSE,green,sub
AT3G45680,0,1.4005604062391976,0.9637027209379522,-Inf,2.3416847246533198e-4,4.3348537747023926e-4,0.5393441247150512,0.638457602786909,0.709836306234044,TRUE,FALSE,FALSE,green,t4
AT3G45830,56.86871727209708,31.906870889993353,17.81651816303554,1.6744198411284568,2.4048233825493433e-5,4.8193390891636995e-5,0.8406517081356293,0.04538867797204627,0.07341922558029364,TRUE,FALSE,FALSE,green,sub
AT3G46000,0,165.47226267451606,103.51574688543663,-Inf,3.267394004824998e-30,3.2906335947792405e-29,0.6767391570517652,0.11795731594473179,0.17344373648403205,TRUE,FALSE,FALSE,green,t4
AT3G46010,0,123.74568874729164,126.53390958107332,-Inf,5.337712982656828e-30,5.30323611906067e-29,-0.032145798704916656,0.949066436582031,0.9633291266850637,TRUE,FALSE,FALSE,green,t4
AT3G46030,1.439328525791769,53.55082942847926,68.45317843980526,-5.5716497017407205,2.0331425966939546e-5,4.1010020622559855e-5,-0.354208610209815,0.796126821562514,0.8417142645417649,TRUE,FALSE,FALSE,green,sub
AT3G46040,0,45.735460987936676,59.52588135580262,-Inf,5.085129407414948e-28,4.3787817905734594e-27,-0.3802038838712748,0.26108380029930334,0.34326852381007283,TRUE,FALSE,FALSE,green,t4
AT3G46430,0,45.98722528852692,38.48482039350044,-Inf,4.0182225633241397e-26,2.9707336316194133e-25,0.2569436387292845,0.34389076632388266,0.43167548140497475,TRUE,FALSE,FALSE,green,t4
